# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00472961
# min_important_energy after initialization: 65

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138047448
# total moves: 274400000
# acceptance rate: 0.503088

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.140738
36  0.419733
37  0.822692
38  1.3468
39  1.98668
40  2.73986
41  3.60058
42  4.57198
43  5.64117
44  6.80652
45  8.06066
46  9.41633
47  10.8622
48  12.3897
49  13.9997
50  15.695
51  17.4784
52  19.3385
53  21.2721
54  23.2869
55  25.3751
56  27.5254
57  29.7413
58  32.02
59  34.3739
60  36.8391
61  39.4421
62  42.2412
63  45.3282
64  48.7987
65  52.9043
66  57.9043
67  62.9043
68  67.9043
69  72.9043
70  77.9043
71  82.9043
72  87.9043
73  92.9043
74  97.9043
75  102.904
76  107.904
77  112.904
78  117.904
79  122.904
80  127.904
81  132.904
82  137.904
83  142.904
