# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00366329
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 397017258
# total moves: 800000000
# acceptance rate: 0.496272

# energy	samples
48  0
49  2515695
50  1364894
51  887278
52  619538
53  448479
54  332783
55  252698
56  194959
57  153239
58  121605
59  97806
60  79592
61  65368
62  53998
63  44980
64  37790
65  31867
66  27105
67  23047
68  19707
69  16954
70  14609
71  12652
72  11004
73  9533
74  8377
75  7355
76  6463
77  5713
78  5079
79  4449
80  3924
81  3422
82  2990
83  2567
84  2177
85  1843
86  1514
87  1239
88  980
89  752
90  529
91  348
92  226
93  147
94  107
95  99
96  69
97  2
