# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0119523
# min_important_energy after initialization: 80

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 119487367
# total moves: 243519254
# acceptance rate: 0.490669

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0701689
43  0.258282
44  0.552935
45  0.957169
46  1.46042
47  2.06747
48  2.77682
49  3.57682
50  4.47094
51  5.45645
52  6.52131
53  7.67751
54  8.91365
55  10.2254
56  11.6137
57  13.0711
58  14.6131
59  16.2328
60  17.9317
61  19.7144
62  21.5751
63  23.5255
64  25.5723
65  27.7066
66  29.9447
67  32.3015
68  34.7602
69  37.3402
70  40.0405
71  42.9035
72  45.9184
73  49.0927
74  52.4425
75  55.8799
76  59.367
77  62.9245
78  66.6253
79  70.7396
80  75.7353
81  80.7353
82  85.7353
83  90.7353
84  95.7353
85  100.735
86  105.735
87  110.735
88  115.735
89  120.735
90  125.735
91  130.735
92  135.735
93  140.735
94  145.735
95  150.735
