# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00406995
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 750680695
# total moves: 1562500000
# acceptance rate: 0.480436

# energy	samples
59  0
60  3618588
61  1988051
62  1317370
63  938664
64  693630
65  524629
66  405245
67  318112
68  253633
69  204845
70  167489
71  138125
72  115034
73  96526
74  81784
75  69660
76  59790
77  51478
78  44604
79  38766
80  33785
81  29736
82  26163
83  23123
84  20485
85  18303
86  16342
87  14595
88  13078
89  11751
90  10568
91  9548
92  8681
93  7881
94  7179
95  6526
96  5951
97  5438
98  5007
99  4603
100  4236
101  3912
102  3563
103  3284
104  3017
105  2771
106  2494
107  2229
108  1991
109  1800
110  1585
111  1389
112  1217
113  1079
114  940
115  833
116  734
117  642
118  558
119  484
120  399
121  331
122  283
123  209
124  125
125  21
