# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00646967
# min_important_energy after initialization: 65

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 150421521
# total moves: 274400000
# acceptance rate: 0.548183

# min_important_energy: 65

# energy   counts
20  4
21  29
22  255
23  1729
24  9236
25  42979
26  159781
27  494950
28  1271273
29  2734495
30  4971895
31  7704609
32  10248192
33  11719567
34  11631087
35  11188311
36  10738091
37  10329448
38  10012396
39  9732844
40  9450186
41  9248449
42  9042208
43  8847463
44  8671794
45  8467557
46  8376200
47  8122123
48  8019852
49  7932023
50  7755005
51  7541836
52  7083947
53  7324910
54  7386624
55  7363383
56  6564152
57  2760769
58  4981502
59  4096199
60  5077910
61  5190815
62  5513920
63  1723543
64  1774303
65  1931973
66  1160183
