# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00594142
# min_important_energy after initialization: 118

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 665250938
# total moves: 1382400000
# acceptance rate: 0.481229

# energy	samples
57  0
58  3111037
59  1699518
60  1121086
61  795936
62  586040
63  441716
64  339644
65  265377
66  211275
67  170133
68  138353
69  113888
70  94641
71  79102
72  66832
73  56985
74  48739
75  41920
76  36266
77  31499
78  27536
79  24125
80  21199
81  18718
82  16565
83  14746
84  13189
85  11783
86  10532
87  9477
88  8465
89  7622
90  6821
91  6218
92  5640
93  5128
94  4666
95  4274
96  3924
97  3579
98  3274
99  3022
100  2757
101  2536
102  2259
103  2029
104  1812
105  1584
106  1372
107  1201
108  1064
109  930
110  796
111  693
112  597
113  508
114  426
115  347
116  262
117  178
118  75
119  37
120  9
121  6
122  4
