# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0223261
# min_important_energy after initialization: 91

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 380112018
# total moves: 685900000
# acceptance rate: 0.55418

# energy	samples
45  0
46  3730748
47  2057149
48  1328434
49  912213
50  648322
51  472738
52  352129
53  267839
54  206470
55  161928
56  128124
57  102568
58  83035
59  67675
60  55475
61  45768
62  38086
63  32017
64  26927
65  22829
66  19361
67  16399
68  13992
69  12026
70  10378
71  8979
72  7680
73  6623
74  5614
75  4878
76  4179
77  3577
78  3104
79  2622
80  1938
81  1478
82  1174
83  866
84  604
85  429
86  199
87  97
88  68
89  46
90  22
91  4
