# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00321661
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 43466464
# total moves: 288049248
# acceptance rate: 0.150899

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0.112539
46  0.35992
47  0.67625
48  1.12317
49  1.65655
50  2.30319
51  3.0345
52  3.84737
53  4.77187
54  5.76258
55  6.81732
56  7.97087
57  9.21329
58  10.5603
59  11.9584
60  13.4274
61  14.9421
62  16.5454
63  18.2158
64  19.9918
65  21.8626
66  23.8067
67  25.8258
68  27.8966
69  30.005
70  32.2742
71  34.5877
72  36.9842
73  39.5422
74  42.0634
75  44.7088
76  47.3637
77  50.0841
78  52.8735
79  55.6862
80  58.7254
81  62.0282
82  65.7211
83  69.754
84  74.0191
85  78.6155
86  83.6155
87  88.6155
88  93.6155
89  98.6155
90  103.616
91  108.616
92  113.616
93  118.616
94  123.616
95  128.616
96  133.616
97  138.616
98  143.616
99  148.616
100  153.616
101  158.616
102  163.616
103  168.616
104  173.616
105  178.616
106  183.616
107  188.616
