# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0224071
# min_important_energy after initialization: 42

# histogram method: simple flat
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 17447519
# total moves: 32895159
# acceptance rate: 0.530398

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0678122
24  0.396805
25  0.99154
26  1.85675
27  2.99759
28  4.39474
29  6.00894
30  7.79701
31  9.72112
32  11.73
33  13.8102
34  16.0088
35  18.3531
36  20.8399
37  23.4738
38  26.3648
39  29.8475
40  33.6852
41  37.5078
42  41.4785
43  46.4785
44  51.4785
45  56.4785
46  61.4785
47  66.4785
48  71.4785
49  76.4785
50  81.4785
51  86.4785
52  91.4785
53  96.4785
54  101.478
55  106.478
56  111.478
57  116.478
58  121.478
59  126.478
