# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0160053
# min_important_energy after initialization: 43

# histogram method: oetmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 70018321
# total moves: 133100000
# acceptance rate: 0.526058

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0125623
24  0.290066
25  0.832716
26  1.6481
27  2.74099
28  4.10849
29  5.70776
30  7.48366
31  9.39487
32  11.393
33  13.4749
34  15.7217
35  18.1008
36  19.9773
37  22.2692
38  24.9051
39  28.1929
40  32.7998
41  35.9917
42  38.787
43  43.1775
44  48.1775
45  53.1775
46  58.1775
47  63.1775
48  68.1775
49  73.1775
50  78.1775
51  83.1775
52  88.1775
53  93.1775
54  98.1775
55  103.178
56  108.178
57  113.178
58  118.178
59  123.178
