# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00493024
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 495516021
# total moves: 1064800000
# acceptance rate: 0.465361

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.0993408
55  0.286658
56  0.563608
57  0.928368
58  1.37445
59  1.90256
60  2.51001
61  3.19306
62  3.95302
63  4.78522
64  5.68942
65  6.66106
66  7.69981
67  8.80212
68  9.9674
69  11.1927
70  12.4743
71  13.8114
72  15.2037
73  16.6471
74  18.1447
75  19.6868
76  21.2803
77  22.9179
78  24.5994
79  26.3254
80  28.0982
81  29.9163
82  31.7754
83  33.6808
84  35.6379
85  37.6324
86  39.6665
87  41.7573
88  43.8952
89  46.0726
90  48.295
91  50.5376
92  52.8032
93  55.0817
94  57.3794
95  59.6744
96  62.0251
97  64.3677
98  66.6421
99  69.0784
100  71.81
101  74.6007
102  77.5517
103  80.2648
104  81.6482
105  85.0809
106  87.4988
107  91.5446
108  95.259
109  100.182
110  105.182
111  110.182
112  115.182
113  120.182
114  125.182
115  130.182
116  135.182
117  140.182
118  145.182
119  150.182
120  155.182
121  160.182
122  165.182
123  170.182
124  175.182
125  180.182
126  185.182
127  190.182
128  195.182
129  200.182
130  205.182
131  210.182
