# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00398828
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 466840294
# total moves: 926100000
# acceptance rate: 0.504093

# min_important_energy: 102

# energy   counts
33  8
34  21
35  106
36  373
37  1779
38  7424
39  27545
40  86355
41  243822
42  613349
43  1378384
44  2776140
45  4975591
46  8001212
47  11572295
48  15079865
49  17769090
50  18905839
51  18888850
52  18876390
53  18873341
54  18849579
55  18831060
56  18849201
57  18846476
58  18831456
59  18875799
60  18863651
61  18832308
62  18815701
63  18783172
64  18738815
65  18762817
66  18725237
67  18709741
68  18726302
69  18625248
70  18562276
71  18462649
72  18381127
73  18316790
74  18134992
75  18142077
76  17900340
77  17783449
78  17762010
79  17677390
80  17624603
81  17486682
82  17641539
83  16836018
84  16899344
85  16516169
86  16203678
87  15952299
88  16311209
89  16179747
90  15499320
91  15671998
92  14644575
93  14044900
94  13607559
95  13025003
96  12439029
97  7919950
98  8555645
99  7858655
100  6068371
101  4516610
102  4729426
103  229
