# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00459489
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 395141420
# total moves: 800000000
# acceptance rate: 0.493927

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0646921
50  0.229733
51  0.491025
52  0.847165
53  1.29581
54  1.83563
55  2.46092
56  3.17223
57  3.96758
58  4.84327
59  5.79484
60  6.82364
61  7.92601
62  9.10072
63  10.3473
64  11.6587
65  13.0352
66  14.4772
67  15.9811
68  17.5441
69  19.1715
70  20.8529
71  22.6045
72  24.4081
73  26.2771
74  28.2092
75  30.2
76  32.2496
77  34.3665
78  36.5509
79  38.7934
80  41.1007
81  43.4926
82  45.933
83  48.4004
84  50.9141
85  53.4599
86  56.0475
87  58.5617
88  60.4153
89  62.9516
90  65.0129
91  67.5294
92  70.0742
93  72.7211
94  75.7886
95  79.5188
96  84.5188
97  89.5188
98  94.5188
99  99.5188
100  104.519
101  109.519
102  114.519
103  119.519
104  124.519
105  129.519
106  134.519
107  139.519
108  144.519
109  149.519
110  154.519
111  159.519
112  164.519
113  169.519
114  174.519
115  179.519
116  184.519
117  189.519
118  194.519
119  199.519
