# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00218127
# min_important_energy after initialization: 83

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 261869129
# total moves: 685900000
# acceptance rate: 0.381789

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.625
48  0.625
49  0
50  4
51  5.75
52  7.3125
53  8.5
54  10.1875
55  12
56  13.5625
57  14.375
58  16.8125
59  20
60  23.8125
61  31.625
62  34.6875
63  36.25
64  40.4375
65  41.9375
66  44.4375
67  50.5625
68  53.75
69  58.75
70  61.625
71  91.3125
72  95.875
73  111.75
74  121.125
75  129.875
76  160.062
77  173.688
78  184.5
79  189.75
80  200.5
81  200.812
82  249.625
83  252.25
84  257.25
85  262.25
86  267.25
87  272.25
88  277.25
89  282.25
90  287.25
91  292.25
92  297.25
93  302.25
94  307.25
95  312.25
96  317.25
97  322.25
98  327.25
99  332.25
100  337.25
101  342.25
102  347.25
103  352.25
104  357.25
105  362.25
106  367.25
107  372.25
