# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.010003
# min_important_energy after initialization: 115

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 624348818
# total moves: 1216700000
# acceptance rate: 0.513149

# min_important_energy: 115

# energy   counts
37  18
38  25
39  77
40  448
41  2070
42  8950
43  31183
44  94479
45  255293
46  629749
47  1388570
48  2760254
49  4962725
50  8099962
51  11984816
52  16143858
53  19793143
54  22196057
55  22701797
56  22747871
57  22768259
58  22777084
59  22816103
60  22794763
61  22848218
62  22873108
63  22893835
64  22878483
65  22900302
66  22912588
67  22954383
68  23001869
69  23049448
70  23017473
71  23071270
72  23135404
73  23169755
74  23143600
75  23137136
76  23203680
77  23181862
78  23245717
79  23329208
80  23333218
81  23329461
82  23295138
83  23141819
84  23212759
85  23060438
86  23149090
87  23073475
88  22838447
89  22610299
90  22577763
91  22330837
92  22020265
93  21874400
94  21438138
95  21035056
96  20472600
97  19823316
98  19312965
99  18990534
100  17626128
101  17058438
102  16435598
103  15912714
104  14901663
105  13369187
106  7598736
107  7438658
108  1821041
109  366010
110  309792
111  35691
112  1413
113  20
