# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0189305
# min_important_energy after initialization: 37

# histogram method: oetmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 48199248
# total moves: 100000000
# acceptance rate: 0.481992

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.0525508
21  0.459903
22  1.24376
23  2.43174
24  3.99849
25  5.88282
26  7.92702
27  10.0693
28  12.2941
29  14.6274
30  17.1656
31  19.6207
32  22.0052
33  24.5248
34  28.861
35  33.5225
36  36.4907
37  38.6263
38  43.6263
39  48.6263
40  53.6263
41  58.6263
42  63.6263
43  68.6263
44  73.6263
45  78.6263
46  83.6263
47  88.6263
48  93.6263
49  98.6263
50  103.626
51  108.626
52  113.626
53  118.626
54  123.626
55  128.626
56  133.626
57  138.626
58  143.626
59  148.626
