# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00502605
# min_important_energy after initialization: 124

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 751575351
# total moves: 1562500000
# acceptance rate: 0.481008

# min_important_energy: 124

# energy   counts
42  51
43  213
44  632
45  2714
46  9402
47  28464
48  82029
49  212674
50  510071
51  1114125
52  2208769
53  4027789
54  6719265
55  10243590
56  14328268
57  18393566
58  21719787
59  23605576
60  23561540
61  23563750
62  23522347
63  23480000
64  23509343
65  23516928
66  23548449
67  23565305
68  23549502
69  23470905
70  23457478
71  23417964
72  23488329
73  23473617
74  23479681
75  23554856
76  23566512
77  23352609
78  23331796
79  23289253
80  23211571
81  23123950
82  23064213
83  23017862
84  22939592
85  22789857
86  22738506
87  22669261
88  22576448
89  22654367
90  22766935
91  22740928
92  22864399
93  22880545
94  23005103
95  22949111
96  23043969
97  23188252
98  23209474
99  23093838
100  23050293
101  22961350
102  22921459
103  22927374
104  22982715
105  22734389
106  22401942
107  22220380
108  21880145
109  21522641
110  21201564
111  21125134
112  20702323
113  20470350
114  20378884
115  20202507
116  20141894
117  20281423
118  20542772
119  20191309
120  20576360
121  20554492
122  20630826
123  19784399
124  18450041
125  227704
