# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 28
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00559736
# min_important_energy after initialization: 58

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115416819
# total moves: 219700000
# acceptance rate: 0.525338

# min_important_energy: 58

# energy   counts
18  4
19  46
20  270
21  1704
22  9372
23  41589
24  150911
25  441293
26  1080011
27  2193936
28  3734476
29  5370903
30  6617637
31  6994444
32  7058728
33  7084258
34  7125521
35  7185765
36  7200862
37  7147290
38  7160061
39  7247845
40  7280983
41  7284835
42  7492542
43  7530013
44  7491619
45  7461981
46  7583888
47  7658907
48  7621227
49  7705254
50  7784234
51  7461414
52  7264197
53  6968482
54  6817137
55  6644864
56  6376910
57  5838898
58  5585689
