# well_width: 1.3
# ff: 0.2
# N: 19
# walls: 0
# cell dimensions: (7.35536, 7.35536, 7.35536)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.1
# fractional_sample_error after initialization: 0.0856244
# min_important_energy after initialization: 82

# histogram method: tmmc
# pessimistic_min_samples: 100000000
# iterations: 100000000
# working moves: 1002286013
# total moves: 1900000000
# acceptance rate: 0.527519

# min_important_energy: 82

# energy   counts
10  2
11  85
12  449
13  2514
14  11724
15  46049
16  157793
17  459563
18  1178687
19  2642339
20  5221201
21  9083976
22  13981240
23  19106618
24  23310274
25  25422948
26  25552010
27  25687804
28  25838038
29  25978069
30  26116819
31  26287195
32  26389737
33  26478039
34  26621089
35  26802586
36  27029401
37  27180432
38  27343935
39  27589167
40  27788544
41  27989555
42  28154083
43  28390137
44  28629084
45  28860416
46  29055567
47  29202147
48  29330285
49  29484655
50  29588266
51  29780818
52  29908460
53  30103958
54  30186474
55  30477833
56  30727440
57  31147146
58  31497967
59  31867902
60  32219754
61  32344368
62  32517186
63  32747098
64  32864943
65  33357324
66  33674966
67  33678445
68  33925652
69  34700489
70  34831134
71  35174567
72  35758184
73  36104597
74  35034599
75  35587996
76  37163498
77  38316414
78  35304664
79  39979917
80  43082446
81  44808923
82  53132316
