# version: 0.0.0-109-ge280603-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.1
# fractional_sample_error after initialization: 0.0157452
# min_important_energy after initialization: 116

# histogram method: tmmc
# optimistic_min_samples: 10000
# iterations: 10000000000
# working moves: 100625328867
# total moves: 230000000000
# acceptance rate: 0.437501

# min_important_energy: 116

# energy   counts
34  1
35  19
36  127
37  581
38  3632
39  17614
40  82129
41  346021
42  1294601
43  4360279
44  13156161
45  35642705
46  87044980
47  191704098
48  381425061
49  686789742
50  1120730679
51  1660596535
52  2236855123
53  2744555492
54  3071986779
55  3143031037
56  3143810320
57  3143957032
58  3144632641
59  3144233282
60  3143020092
61  3142394121
62  3142932111
63  3142104912
64  3141001800
65  3141186497
66  3140909680
67  3142429453
68  3142367365
69  3141158654
70  3139548149
71  3138533813
72  3137466094
73  3137947911
74  3136796971
75  3136407577
76  3135505894
77  3134817271
78  3134982255
79  3135324339
80  3130176976
81  3127595860
82  3128826764
83  3125109157
84  3125760310
85  3122447682
86  3122859327
87  3119932568
88  3118237864
89  3116305477
90  3115863157
91  3115527053
92  3113113352
93  3119936507
94  3120692195
95  3128676468
96  3138669632
97  3141787760
98  3154477267
99  3165570526
100  3173244243
101  3177720922
102  3190083629
103  3208930251
104  3206817791
105  3211681112
106  3218951597
107  3201763933
108  3238695141
109  3284850853
110  3547204899
111  3702329663
112  3474244764
113  3649872680
114  4371325204
115  9718979788
116  11718295599
117  4410350399
