# iterations	 errorinentropy	 maxerror	(generated with python figs/yaml-comparison.py ../../../../jordan/sad-monte-carlo/wl-256 data/samc-1e5-reference-lndos.dat s000/periodic-ww1.50-ff0.17-N256 wl-256 256 915 440 true
0.003906	75.65	275
0.007812	75.65	275
0.01172	75.65	275
0.01562	75.64	275
0.02344	75.64	275
0.02734	75.64	275
0.03906	75.63	275
0.05078	75.63	275
0.07031	75.62	275
0.09375	75.61	275
0.125	75.59	275
0.1641	75.58	275
0.2188	75.55	275
0.293	75.52	275
0.3906	75.47	275
0.5195	75.41	275
0.6953	75.33	275
0.9258	75.22	275
1.234	75.08	275
1.648	74.89	275
2.195	74.64	275
2.93	74.3	275
3.906	73.86	274.9
5.211	73.26	274.9
6.945	72.48	274.6
9.262	71.44	273
12.35	70.35	272.7
16.47	68.5	272.7
21.96	66.1	272.7
29.29	67.94	272.7
39.06	66.07	272.7
52.09	71.38	272.7
69.46	69.72	272.7
92.63	72.35	309.6
123.5	73.19	325.1
164.7	70.77	312.7
219.7	85	430.6
292.9	132	534
390.6	197.7	730.6
520.9	262.8	831
694.6	320.8	910.7
926.3	312.7	933.2
1235	423.9	1267
1647	631	1712
2197	709.3	1898
2929	689.7	2398
3906	800.6	2956
5209	1258	4112
6946	976.9	3873
9263	933.6	3874
1.235e+04	535.4	2407
1.647e+04	802.8	3367
2.197e+04	655.5	2425
2.929e+04	114.7	591.6
3.906e+04	247.6	1054
5.209e+04	71.39	295.2
6.946e+04	54.66	205.9
9.263e+04	6.202	24.31
1.235e+05	11.32	39.88
1.647e+05	4.714	21.62
2.197e+05	1.33	6.742
2.929e+05	1.329	7.642
3.906e+05	1.174	7.883
5.209e+05	1.783	7.301
6.946e+05	2.75	11.95
9.263e+05	0.4536	2.037
1.235e+06	1.027	5.373
1.647e+06	0.5092	1.96
2.197e+06	0.2782	1.183
2.929e+06	0.251	1.142
3.906e+06	0.09486	0.4274
5.209e+06	0.2405	0.9119
6.946e+06	0.1661	0.5873
9.263e+06	0.06604	0.3085
1.235e+07	0.1228	0.5921
1.647e+07	0.1304	0.5542
2.197e+07	0.1754	0.6751
2.929e+07	0.1752	0.6716
3.906e+07	0.1731	0.6658
5.209e+07	0.1751	0.6673
6.946e+07	0.1737	0.6644
9.263e+07	0.1736	0.664
1.235e+08	0.1736	0.6639
1.647e+08	0.1736	0.6639
2.197e+08	0.1736	0.6639
2.929e+08	0.1736	0.6639
3.906e+08	0.1736	0.6639
5.209e+08	0.1736	0.6639
6.946e+08	0.1736	0.6639
9.263e+08	0.1736	0.6639
1.235e+09	0.1736	0.6639
1.647e+09	0.1736	0.6639
2.197e+09	0.1736	0.6639
