# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0178291
# min_important_energy after initialization: 37

# histogram method: oetmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 47472291
# total moves: 100000000
# acceptance rate: 0.474723

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.0515026
21  0.466603
22  1.26315
23  2.44498
24  3.98946
25  5.91497
26  7.9475
27  10.1295
28  12.4584
29  14.9432
30  16.6017
31  18.7379
32  21.4228
33  24.9062
34  28.5136
35  32.4493
36  34.7819
37  38.4515
38  43.4515
39  48.4515
40  53.4515
41  58.4515
42  63.4515
43  68.4515
44  73.4515
45  78.4515
46  83.4515
47  88.4515
48  93.4515
49  98.4515
50  103.452
51  108.452
52  113.452
53  118.452
54  123.452
55  128.452
56  133.452
57  138.452
58  143.452
59  148.452
