# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0218747
# min_important_energy after initialization: 48

# histogram method: simple flat
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 92453247
# total moves: 172800000
# acceptance rate: 0.53503

# min_important_energy: 48

# energy   counts
14  5
15  104
16  945
17  6476
18  29866
19  112604
20  354309
21  939371
22  2064777
23  3718652
24  5492049
25  6580431
26  6590845
27  6574081
28  6532670
29  6555060
30  6551301
31  6602006
32  6665024
33  6718561
34  6813015
35  6760184
36  6869283
37  6879799
38  6803559
39  6782120
40  6798108
41  6792618
42  6767487
43  6730899
44  6755225
45  7426911
46  6143331
47  5391922
48  5657673
49  1338729
