# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00341811
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 677581630
# total moves: 1382400000
# acceptance rate: 0.490149

# energy	samples
58  0
59  3171200
60  1714729
61  1124661
62  795806
63  584079
64  439679
65  337985
66  263949
67  209755
68  168597
69  136984
70  112574
71  93333
72  77947
73  65593
74  55710
75  47648
76  40900
77  35258
78  30646
79  26767
80  23449
81  20618
82  18168
83  16069
84  14240
85  12715
86  11360
87  10223
88  9186
89  8215
90  7445
91  6764
92  6099
93  5590
94  5087
95  4670
96  4302
97  3938
98  3594
99  3294
100  2968
101  2704
102  2418
103  2136
104  1892
105  1635
106  1407
107  1206
108  1026
109  884
110  756
111  633
112  552
113  465
114  377
115  312
116  228
117  158
118  65
119  25
120  1
121  1
122  1
