# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00504859
# min_important_energy after initialization: 130

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 880826618
# total moves: 1757600000
# acceptance rate: 0.501153

# energy	samples
63  0
64  4065896
65  2201496
66  1449979
67  1032375
68  763642
69  577959
70  446468
71  351637
72  280833
73  227177
74  185633
75  153561
76  128155
77  107795
78  91546
79  77855
80  66910
81  57719
82  50119
83  43735
84  38358
85  33774
86  29816
87  26389
88  23466
89  20921
90  18659
91  16773
92  14996
93  13522
94  12237
95  11007
96  9977
97  9090
98  8290
99  7656
100  6990
101  6412
102  5895
103  5455
104  4997
105  4607
106  4275
107  3932
108  3589
109  3299
110  2999
111  2714
112  2469
113  2229
114  2021
115  1804
116  1614
117  1451
118  1306
119  1165
120  1035
121  904
122  759
123  631
124  518
125  292
126  196
127  131
128  65
129  36
130  19
131  3
