# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00542885
# min_important_energy after initialization: 112

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 653095928
# total moves: 1216700000
# acceptance rate: 0.536776

# min_important_energy: 112

# energy   counts
37  1
38  9
39  136
40  899
41  3474
42  13482
43  45038
44  131461
45  357953
46  871000
47  1921580
48  3839693
49  6933654
50  11304145
51  16752678
52  22553209
53  27680648
54  30955997
55  31679330
56  30831598
57  30102569
58  29419550
59  28742188
60  28081330
61  27508816
62  26936358
63  26427499
64  25950108
65  25564687
66  25128845
67  24630643
68  24188206
69  23822651
70  23625146
71  23282026
72  22909909
73  22638371
74  22479024
75  22243381
76  22124440
77  21853766
78  21667557
79  21535805
80  21204295
81  20879812
82  20686402
83  20729027
84  20482648
85  20258918
86  20281864
87  19384556
88  16658352
89  18618275
90  19284712
91  19020395
92  18767657
93  19500979
94  18779250
95  17425178
96  11469437
97  13768226
98  17569303
99  17969840
100  16543090
101  16945238
102  14702816
103  6008493
104  5756907
105  11477121
106  3936413
107  5759296
108  3913288
109  1100303
110  930017
111  146911
112  1181
113  911
114  29
