# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00677937
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138234686
# total moves: 274400000
# acceptance rate: 0.503771

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.144324
36  0.421909
37  0.823891
38  1.34992
39  1.9917
40  2.74875
41  3.6129
42  4.58575
43  5.65641
44  6.8263
45  8.08509
46  9.43679
47  10.8744
48  12.4005
49  14.0064
50  15.7
51  17.4719
52  19.3183
53  21.263
54  23.281
55  25.3563
56  27.4955
57  29.6961
58  31.9726
59  34.3072
60  36.721
61  39.3365
62  42.024
63  44.9426
64  47.7013
65  49.287
66  54.287
67  59.287
68  64.287
69  69.287
70  74.287
71  79.287
72  84.287
73  89.287
74  94.287
75  99.287
76  104.287
77  109.287
78  114.287
79  119.287
80  124.287
81  129.287
82  134.287
83  139.287
