# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00498073
# min_important_energy after initialization: 117

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 649359125
# total moves: 1382400000
# acceptance rate: 0.469733

# min_important_energy: 117

# energy   counts
39  11
40  19
41  84
42  541
43  2166
44  8043
45  25830
46  77592
47  208758
48  502685
49  1102621
50  2194131
51  3975357
52  6533823
53  9796243
54  13415411
55  16798756
56  19282565
57  20273317
58  19635952
59  19585562
60  19561958
61  19553770
62  19520634
63  19518984
64  19514868
65  19407138
66  19454233
67  19450936
68  19426535
69  19379289
70  19425712
71  19505636
72  19547721
73  19556836
74  19643049
75  19803806
76  19940095
77  19913172
78  19863087
79  19723495
80  19691713
81  19563072
82  19410049
83  19173790
84  19124379
85  18881863
86  18737675
87  18715700
88  18576175
89  18378593
90  18303847
91  18263316
92  18174700
93  17987978
94  17820589
95  17850299
96  17832032
97  17764304
98  17686303
99  17769791
100  18000958
101  18040788
102  18238154
103  18312159
104  18532901
105  18903017
106  19405260
107  19904689
108  20602512
109  21690581
110  23023155
111  24897357
112  27634738
113  30909495
114  34634797
115  38620792
116  43871228
117  60755022
118  11073671
119  341393
120  89364
121  56448
122  24932
