# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00648658
# min_important_energy after initialization: 115

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 574014733
# total moves: 1216700000
# acceptance rate: 0.47178

# min_important_energy: 115

# energy   counts
38  19
39  93
40  535
41  2023
42  8010
43  25822
44  77750
45  209941
46  519135
47  1145132
48  2280511
49  4104702
50  6687919
51  9899886
52  13341319
53  16354433
54  18291702
55  18690325
56  18555428
57  18660511
58  18586166
59  18551866
60  18544804
61  18578087
62  18313160
63  18299828
64  18031904
65  17998007
66  17884958
67  17925353
68  18046377
69  18036085
70  17924789
71  17939737
72  17921244
73  17808052
74  17751788
75  17615336
76  17657119
77  17483264
78  17282074
79  17187767
80  17055443
81  16898242
82  16943046
83  16833277
84  16875637
85  16880008
86  17034619
87  17588176
88  17932702
89  17964723
90  18118129
91  18238748
92  18286201
93  18343476
94  18589043
95  18895310
96  19313443
97  19723501
98  20058536
99  20245171
100  21141619
101  21993754
102  22795262
103  23569868
104  25937634
105  27754737
106  29887449
107  30113937
108  29228288
109  26027107
110  20849836
111  13714436
112  10239968
113  9118600
114  8781242
115  8851392
116  649376
117  5103
