# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0164369
# min_important_energy after initialization: 48

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 100853631
# total moves: 172800000
# acceptance rate: 0.583644

# min_important_energy: 48

# energy   counts
14  18
15  240
16  1606
17  8781
18  42637
19  167502
20  540948
21  1448038
22  3178077
23  5720896
24  8413352
25  10099630
26  9551578
27  9150778
28  8742238
29  8301751
30  7916997
31  7568392
32  7343546
33  7126833
34  7084737
35  6956646
36  6933571
37  6694807
38  6643095
39  6672348
40  7249350
41  5905298
42  3888016
43  6747352
44  2395341
45  5164655
46  3102926
47  1879379
48  123960
49  34681
