# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0127563
# min_important_energy after initialization: 42

# histogram method: oetmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69878936
# total moves: 133100000
# acceptance rate: 0.525011

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0123087
24  0.28457
25  0.827578
26  1.64474
27  2.727
28  4.09852
29  5.68693
30  7.43525
31  9.344
32  11.3682
33  13.4405
34  15.6165
35  18.0774
36  20.171
37  22.4206
38  25.7485
39  28.9707
40  32.0088
41  35.8182
42  39.7643
43  44.7643
44  49.7643
45  54.7643
46  59.7643
47  64.7643
48  69.7643
49  74.7643
50  79.7643
51  84.7643
52  89.7643
53  94.7643
54  99.7643
55  104.764
56  109.764
57  114.764
58  119.764
59  124.764
