# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00407
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 136593732
# total moves: 926100000
# acceptance rate: 0.147494

# min_important_energy: 102

# energy   counts
12  2
15  2
17  1
18  1
21  2
22  2
24  2
26  1
28  2
30  3
31  4
32  16
33  21
34  31
35  25
36  21
37  19
38  4
39  1
40  1
41  10
42  19
43  44
44  39
45  34
46  61
47  73
48  66
49  84
50  69
51  105
52  65
53  56
54  49
55  95
56  78
57  70
58  118
59  197
60  169
61  104
62  177
63  112
64  421
65  327
66  484
67  516
68  494
69  508
70  238
71  1426
72  1068
73  524
74  548
75  182
76  376
77  299
78  305
79  389
80  76
81  8
82  129
83  1601
84  2847
85  582
86  1782
87  946
88  288
89  765
90  3529
91  4676
92  1776
93  1017
94  13166
95  1404359
96  124502
97  19640
98  9925
99  188434623
100  139269586
101  1789465
102  594975347
103  29205
