# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00445121
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 435951635
# total moves: 800000000
# acceptance rate: 0.54494

# energy	samples
48  0
49  3943599
50  2110902
51  1353474
52  930151
53  662332
54  484701
55  361520
56  274503
57  212208
58  166426
59  132118
60  105897
61  85600
62  69923
63  57539
64  47597
65  39695
66  33131
67  27995
68  23695
69  20187
70  17307
71  14888
72  12856
73  11101
74  9582
75  8312
76  7174
77  6251
78  5538
79  4804
80  4205
81  3619
82  3168
83  2624
84  2120
85  1786
86  1436
87  1055
88  805
89  514
90  321
91  235
92  153
93  93
94  63
95  53
96  2
