# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00733319
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 274101179
# total moves: 491300000
# acceptance rate: 0.55791

# energy	samples
41  0
42  2951317
43  1564098
44  983871
45  660358
46  459872
47  329358
48  241234
49  180781
50  137760
51  106423
52  83191
53  65996
54  52804
55  42712
56  34814
57  28666
58  23659
59  19657
60  16458
61  13810
62  11643
63  9887
64  8431
65  7171
66  6147
67  5265
68  4138
69  3574
70  2845
71  2298
72  1975
73  1581
74  851
75  546
76  186
77  59
78  32
79  10
80  4
