# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00941738
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 762781292
# total moves: 1562500000
# acceptance rate: 0.48818

# min_important_energy: 123

# energy   counts
40  7
41  14
42  45
43  157
44  695
45  2645
46  9580
47  31010
48  85462
49  224476
50  535009
51  1169380
52  2325985
53  4219896
54  7006468
55  10679835
56  14933910
57  19120360
58  22537932
59  24452615
60  24482488
61  24512709
62  24600212
63  24615739
64  24643589
65  24611231
66  24593000
67  24619615
68  24570072
69  24603793
70  24622890
71  24495777
72  24507513
73  24480016
74  24420408
75  24451498
76  24420260
77  24344690
78  24307677
79  24256271
80  24312017
81  24246062
82  24209852
83  24136763
84  24073427
85  23866359
86  23791734
87  23672980
88  23600717
89  23409527
90  23140060
91  23040328
92  22947561
93  22972283
94  22953533
95  22891862
96  22824591
97  22839229
98  22642595
99  22498424
100  22431942
101  22292264
102  22339221
103  22396608
104  22448560
105  22448728
106  22280780
107  22173770
108  21972751
109  21762469
110  21418982
111  21217553
112  20779561
113  20501654
114  20151983
115  19807042
116  19495040
117  19016967
118  18575639
119  18176409
120  17647890
121  17053255
122  16558596
123  16542665
124  7281211
125  163627
