# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100241
# min_important_energy after initialization: 89

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 378111359
# total moves: 685900000
# acceptance rate: 0.551263

# energy	samples
46  0
47  3610421
48  1919038
49  1221897
50  831787
51  587258
52  425902
53  316123
54  238687
55  183646
56  142926
57  112967
58  90073
59  72487
60  59038
61  48477
62  40051
63  33239
64  27679
65  23178
66  19641
67  16598
68  13980
69  12094
70  10447
71  8969
72  7787
73  6473
74  5651
75  4884
76  4214
77  3636
78  3085
79  2601
80  2142
81  1583
82  1144
83  864
84  650
85  425
86  305
87  208
88  96
89  62
90  28
91  9
92  3
