# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00184334
# min_important_energy after initialization: 83

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 312091349
# total moves: 800000000
# acceptance rate: 0.390114

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  -0.375
50  -0.375
51  -2.75
52  -1.375
53  -2.375
54  -3.125
55  0
56  -1.25
57  2.125
58  1.875
59  0.125
60  0.375
61  0.25
62  2.625
63  7.25
64  9.375
65  17.75
66  18.375
67  18.25
68  21.25
69  27
70  27.875
71  34
72  45.25
73  47.25
74  64.25
75  65.5
76  77.5
77  81.5
78  87.125
79  100
80  103.25
81  105.25
82  145.875
83  196.375
84  201.375
85  206.375
86  211.375
87  216.375
88  221.375
89  226.375
90  231.375
91  236.375
92  241.375
93  246.375
94  251.375
95  256.375
96  261.375
97  266.375
98  271.375
99  276.375
100  281.375
101  286.375
102  291.375
103  296.375
104  301.375
105  306.375
106  311.375
107  316.375
108  321.375
109  326.375
110  331.375
111  336.375
112  341.375
113  346.375
114  351.375
115  356.375
116  361.375
117  366.375
118  371.375
119  376.375
