# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00574136
# min_important_energy after initialization: 42

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 65134737
# total moves: 133100000
# acceptance rate: 0.489367

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.867188
24  1.07031
25  1.82031
26  2.47656
27  2.75
28  4.94531
29  6.79688
30  12.4062
31  13.9062
32  16.6328
33  20.1406
34  22.3203
35  25.1719
36  39.0547
37  42.0312
38  46.3594
39  48.2188
40  59.2656
41  155.523
42  245.016
43  250.016
44  255.016
45  260.016
46  265.016
47  270.016
48  275.016
49  280.016
50  285.016
51  290.016
52  295.016
53  300.016
54  305.016
55  310.016
56  315.016
57  320.016
58  325.016
59  330.016
