# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00959941
# min_important_energy after initialization: 113

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 565798677
# total moves: 1216700000
# acceptance rate: 0.465027

# min_important_energy: 113

# energy   counts
38  11
39  70
40  467
41  1910
42  7130
43  25143
44  75686
45  204970
46  499478
47  1099155
48  2196316
49  3945280
50  6440251
51  9520638
52  12832269
53  15741482
54  17634061
55  18019279
56  18010735
57  17993761
58  18005134
59  17990832
60  17965713
61  17910042
62  17892147
63  17865211
64  17808713
65  17846526
66  17902376
67  17956194
68  18006794
69  18053732
70  18025630
71  18013779
72  18020859
73  18014579
74  17928003
75  17992865
76  17965440
77  18027263
78  18026338
79  18005859
80  18078446
81  18114188
82  18085814
83  18170812
84  18069277
85  18106930
86  17976532
87  17994326
88  18080291
89  18139369
90  18284826
91  18218209
92  18313197
93  18535748
94  18783689
95  18907269
96  19003503
97  19279959
98  19183657
99  19254271
100  19148089
101  18951210
102  19039431
103  19052497
104  19203513
105  19285062
106  19700346
107  19966943
108  20282083
109  20772436
110  24520839
111  34787780
112  21560857
113  21362747
114  21570902
115  8822322
116  620509
