# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00403455
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 566203630
# total moves: 1216700000
# acceptance rate: 0.46536

# energy	samples
55  0
56  2745383
57  1494362
58  982225
59  694871
60  509392
61  383446
62  293869
63  229304
64  181767
65  145685
66  118511
67  97340
68  80475
69  67208
70  56431
71  47702
72  40741
73  34905
74  30192
75  26105
76  22745
77  19812
78  17466
79  15330
80  13533
81  11945
82  10623
83  9464
84  8494
85  7589
86  6863
87  6176
88  5541
89  5020
90  4551
91  4102
92  3706
93  3355
94  3045
95  2751
96  2453
97  2228
98  1983
99  1733
100  1480
101  1249
102  1062
103  870
104  733
105  626
106  553
107  468
108  365
109  286
110  232
111  181
112  155
113  129
114  116
115  71
116  58
117  2
