# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0037793
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 502075188
# total moves: 926100000
# acceptance rate: 0.542139

# energy	samples
50  0
51  4315329
52  2328536
53  1501943
54  1039517
55  744574
56  548058
57  411473
58  314606
59  243784
60  191382
61  152400
62  122696
63  99788
64  81892
65  67633
66  56161
67  47078
68  39626
69  33454
70  28524
71  24306
72  20981
73  18059
74  15590
75  13581
76  11764
77  10250
78  9016
79  7895
80  6908
81  6082
82  5396
83  4778
84  4200
85  3646
86  3184
87  2718
88  2295
89  1891
90  1561
91  1123
92  829
93  682
94  542
95  387
96  278
97  226
98  161
99  136
100  109
101  90
102  73
