# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0048792
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 730025083
# total moves: 1382400000
# acceptance rate: 0.528085

# energy	samples
58  0
59  4722716
60  2528754
61  1641192
62  1146326
63  830636
64  618538
65  469544
66  362809
67  284819
68  226666
69  182497
70  148408
71  121692
72  100590
73  83773
74  70279
75  59271
76  50397
77  42937
78  36930
79  31896
80  27758
81  24184
82  21177
83  18589
84  16391
85  14412
86  12734
87  11329
88  10133
89  9017
90  8061
91  7259
92  6549
93  5862
94  5262
95  4797
96  4346
97  3956
98  3613
99  3288
100  2954
101  2663
102  2382
103  2121
104  1872
105  1621
106  1394
107  1169
108  933
109  823
110  711
111  632
112  525
113  448
114  329
115  233
116  161
117  88
118  29
119  1
120  1
