# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00733319
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 258929510
# total moves: 491300000
# acceptance rate: 0.527029

# min_important_energy: 80

# energy   counts
26  6
27  45
28  124
29  991
30  4682
31  20978
32  80746
33  252842
34  682532
35  1594957
36  3182197
37  5563928
38  8504529
39  11417318
40  13490638
41  14105993
42  14050491
43  14043124
44  14007042
45  13996392
46  14002979
47  14005540
48  14014189
49  13998172
50  14003383
51  13978890
52  13991522
53  14020707
54  14054542
55  14064943
56  14090928
57  14140916
58  14153324
59  14141358
60  14125453
61  14101306
62  14230319
63  14196652
64  14078666
65  13911907
66  14010903
67  13894961
68  13733823
69  13911917
70  13039736
71  12621167
72  9072579
73  1987926
74  2029614
75  318208
76  119945
77  149146
78  66814
79  30107
80  7903
