# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0102566
# min_important_energy after initialization: 76

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 191635601
# total moves: 409600000
# acceptance rate: 0.46786

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.0909524
41  0.303182
42  0.631317
43  1.07163
44  1.61541
45  2.26641
46  3.01978
47  3.86911
48  4.8148
49  5.8569
50  6.98285
51  8.19501
52  9.49967
53  10.8812
54  12.3522
55  13.9061
56  15.5313
57  17.2437
58  18.6156
59  20.8582
60  22.8199
61  24.9813
62  27.0465
63  29.5202
64  31.7864
65  34.1479
66  36.4711
67  39.3197
68  42.1802
69  46.1848
70  49.5424
71  50.2445
72  54.261
73  57.3692
74  58.1751
75  62.9715
76  65.8757
77  70.8757
78  75.8757
79  80.8757
80  85.8757
81  90.8757
82  95.8757
83  100.876
84  105.876
85  110.876
86  115.876
87  120.876
88  125.876
89  130.876
90  135.876
91  140.876
92  145.876
93  150.876
94  155.876
95  160.876
