# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00764706
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 268417042
# total moves: 583200000
# acceptance rate: 0.460249

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  -0.00887084
45  0.0968267
46  0.310498
47  0.632842
48  1.05455
49  1.5804
50  2.19922
51  2.9122
52  3.7203
53  4.61446
54  5.58853
55  6.65107
56  7.79286
57  9.01195
58  10.3064
59  11.6767
60  13.1244
61  14.6382
62  16.2121
63  17.8708
64  19.5953
65  21.4009
66  23.2787
67  25.282
68  27.2393
69  28.4312
70  31.4462
71  33.853
72  36.2739
73  38.8925
74  40.3388
75  43.5637
76  43.7502
77  47.6601
78  50.9229
79  53.5406
80  55.5085
81  58.6156
82  58.9928
83  63.9875
84  66.8468
85  71.1654
86  73.2647
87  74.4567
88  78.4076
89  81.7181
90  86.3158
91  91.3158
92  96.3158
93  101.316
94  106.316
95  111.316
96  116.316
97  121.316
98  126.316
99  131.316
100  136.316
101  141.316
102  146.316
103  151.316
104  156.316
105  161.316
106  166.316
107  171.316
