# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0299688
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 64720834
# total moves: 288049248
# acceptance rate: 0.224687

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0250586
45  0.167285
46  0.411636
47  0.763706
48  1.21869
49  1.77278
50  2.4235
51  3.16231
52  3.99318
53  4.90704
54  5.90453
55  6.98275
56  8.13861
57  9.373
58  10.6858
59  12.0676
60  13.5236
61  15.049
62  16.6418
63  18.3112
64  20.0523
65  21.8631
66  23.7505
67  25.7184
68  27.7699
69  29.9072
70  32.1339
71  34.4645
72  36.8863
73  39.4121
74  42.0338
75  44.7799
76  47.6
77  50.5259
78  53.5175
79  56.5893
80  59.7883
81  63.1375
82  66.7503
83  70.5493
84  74.5535
85  78.97
86  84.5588
87  91.8966
88  106.222
89  110.078
90  114.437
91  121.839
92  121.839
93  121.839
94  121.839
95  121.839
96  121.839
97  121.839
98  121.839
99  121.839
100  121.839
101  121.839
102  121.839
103  121.839
104  121.839
105  121.839
106  121.839
107  121.839
