# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00587108
# min_important_energy after initialization: 35

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 44202411
# total moves: 100000000
# acceptance rate: 0.442024

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.0703125
21  1.14062
22  2.375
23  4.4375
24  6.09375
25  8.92969
26  13.0781
27  16.2109
28  21.0703
29  37.7891
30  39.25
31  40.6562
32  74.4844
33  80.7969
34  85.0938
35  382.703
36  387.703
37  392.703
38  397.703
39  402.703
40  407.703
41  412.703
42  417.703
43  422.703
44  427.703
45  432.703
46  437.703
47  442.703
48  447.703
49  452.703
50  457.703
51  462.703
52  467.703
53  472.703
54  477.703
55  482.703
56  487.703
57  492.703
58  497.703
59  502.703
