# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00731922
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 232220477
# total moves: 491300000
# acceptance rate: 0.472665

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0690551
43  0.255839
44  0.552937
45  0.953465
46  1.45812
47  2.06492
48  2.76763
49  3.57184
50  4.46765
51  5.45128
52  6.52492
53  7.68176
54  8.91618
55  10.2297
56  11.6265
57  13.0953
58  14.6393
59  16.2602
60  17.9548
61  19.7305
62  21.5856
63  23.522
64  25.5612
65  27.6929
66  29.9326
67  32.2778
68  34.7482
69  37.3451
70  40.0961
71  43.0023
72  46.0871
73  49.3457
74  52.7835
75  56.4173
76  60.1871
77  63.9817
78  67.8765
79  72.0784
80  77.0547
81  82.0547
82  87.0547
83  92.0547
84  97.0547
85  102.055
86  107.055
87  112.055
88  117.055
89  122.055
90  127.055
91  132.055
92  137.055
93  142.055
94  147.055
95  152.055
