# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0153993
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 329102060
# total moves: 685900000
# acceptance rate: 0.479811

# min_important_energy: 88

# energy   counts
29  1
30  11
31  27
32  187
33  1054
34  4733
35  19321
36  65597
37  194915
38  516165
39  1183932
40  2398222
41  4296604
42  6813010
43  9616159
44  12090724
45  13587217
46  13724809
47  13730573
48  13787563
49  13796402
50  13820051
51  13781652
52  13794628
53  13779178
54  13792338
55  13801012
56  13900155
57  13962976
58  13915488
59  13930368
60  13914644
61  13977287
62  13916584
63  13920608
64  13880382
65  13825078
66  13869814
67  13906894
68  14027100
69  14108105
70  14200394
71  14255814
72  14394141
73  14427194
74  14546008
75  14716669
76  14889026
77  14971408
78  14896388
79  14913875
80  14826107
81  14726751
82  14719326
83  14874372
84  15313063
85  15776817
86  16154823
87  16744300
88  17471304
89  8899802
90  4189138
91  1641854
92  656456
93  40653
94  2749
