# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0037793
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 473906780
# total moves: 926100000
# acceptance rate: 0.511723

# min_important_energy: 102

# energy   counts
34  3
35  59
36  320
37  1693
38  7343
39  27575
40  89248
41  252495
42  635455
43  1421553
44  2847808
45  5104494
46  8223642
47  11910354
48  15562752
49  18300901
50  19475922
51  19428849
52  19450042
53  19469748
54  19492652
55  19450851
56  19420614
57  19397255
58  19383636
59  19373687
60  19369656
61  19371729
62  19336778
63  19329122
64  19325110
65  19368899
66  19399394
67  19426113
68  19502009
69  19577293
70  19583511
71  19633857
72  19691409
73  19681468
74  19601705
75  19578920
76  19612189
77  19518271
78  19351946
79  19361140
80  19385461
81  19299286
82  19147001
83  19019622
84  18993945
85  18375304
86  17820930
87  17325752
88  17149423
89  16417590
90  16046844
91  14670845
92  14121820
93  12985616
94  12064613
95  11130479
96  7701220
97  2095576
98  1171625
99  1372632
100  816372
101  621249
102  17325
