# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00731922
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 229161730
# total moves: 491300000
# acceptance rate: 0.46644

# min_important_energy: 80

# energy   counts
27  8
28  182
29  813
30  3803
31  16933
32  61766
33  192993
34  514608
35  1203110
36  2411412
37  4230065
38  6464871
39  8688616
40  10275934
41  10794807
42  10761439
43  10760899
44  10774051
45  10748490
46  10712846
47  10714040
48  10697694
49  10717933
50  10751781
51  10787780
52  10857627
53  10931192
54  10953069
55  10960142
56  11007044
57  11034494
58  11021219
59  10997912
60  10943453
61  10891399
62  10804481
63  10640829
64  10625621
65  10554801
66  10601378
67  10569509
68  10563718
69  10565007
70  10749694
71  10914345
72  11188467
73  11436269
74  11479975
75  12050135
76  13302141
77  14610862
78  16080771
79  16492936
80  15563827
81  553937
82  63021
83  3851
