# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00393947
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 377788537
# total moves: 800000000
# acceptance rate: 0.472236

# energy	samples
48  0
49  2131079
50  1156478
51  751791
52  524201
53  379776
54  282503
55  214567
56  166262
57  130748
58  104243
59  84006
60  68443
61  56306
62  46689
63  38922
64  32726
65  27668
66  23394
67  19953
68  17160
69  14683
70  12679
71  11004
72  9559
73  8279
74  7203
75  6343
76  5556
77  4886
78  4318
79  3841
80  3356
81  2934
82  2578
83  2216
84  1865
85  1558
86  1273
87  1044
88  823
89  639
90  475
91  349
92  230
93  133
94  95
95  93
96  73
97  6
