# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00764706
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 327383768
# total moves: 583200000
# acceptance rate: 0.561358

# energy	samples
43  0
44  3460141
45  1858934
46  1182942
47  802756
48  565484
49  408916
50  302234
51  227693
52  174431
53  135758
54  106919
55  85002
56  68218
57  55350
58  45316
59  37313
60  30888
61  25667
62  21556
63  18170
64  15321
65  13016
66  11123
67  9566
68  8272
69  7104
70  5653
71  4942
72  4371
73  3770
74  3278
75  2523
76  2085
77  1118
78  791
79  540
80  308
81  145
82  87
83  17
84  12
85  6
86  3
87  1
88  1
