# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0108499
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 85416523
# total moves: 182561434
# acceptance rate: 0.467878

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0.00827235
54  0.10624
55  0.291931
56  0.569005
57  0.93081
58  1.37478
59  1.90094
60  2.50758
61  3.19288
62  3.95302
63  4.78632
64  5.69254
65  6.66413
66  7.70637
67  8.80856
68  9.97173
69  11.196
70  12.4752
71  13.8117
72  15.2054
73  16.6523
74  18.1484
75  19.6961
76  21.2929
77  22.9377
78  24.6253
79  26.3557
80  28.14
81  29.9644
82  31.8394
83  33.7564
84  35.7168
85  37.7269
86  39.7746
87  41.8758
88  44.0154
89  46.2003
90  48.4218
91  50.6742
92  52.955
93  55.2583
94  57.5829
95  59.9326
96  62.3161
97  64.7546
98  67.2702
99  69.8981
100  72.6687
101  75.5817
102  78.644
103  81.8158
104  85.08
105  88.4876
106  92.1203
107  96.0399
108  100.418
109  105.418
110  110.418
111  115.418
112  120.418
113  125.418
114  130.418
115  135.418
116  140.418
117  145.418
118  150.418
119  155.418
120  160.418
121  165.418
122  170.418
123  175.418
124  180.418
125  185.418
126  190.418
127  195.418
128  200.418
129  205.418
130  210.418
131  215.418
