# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00493493
# min_important_energy after initialization: 122

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 837017853
# total moves: 1562500000
# acceptance rate: 0.535691

# energy	samples
60  0
61  5621312
62  3027456
63  1974650
64  1388986
65  1011673
66  755145
67  575629
68  446444
69  351325
70  279808
71  225360
72  183619
73  150929
74  125362
75  104806
76  88098
77  74420
78  63602
79  54846
80  47420
81  41080
82  35681
83  31250
84  27403
85  24099
86  21347
87  18932
88  16799
89  14957
90  13372
91  11926
92  10674
93  9600
94  8646
95  7877
96  7148
97  6506
98  5862
99  5324
100  4813
101  4362
102  3975
103  3604
104  3280
105  2930
106  2627
107  2322
108  2064
109  1788
110  1498
111  1317
112  1153
113  981
114  850
115  715
116  560
117  483
118  387
119  319
120  258
121  191
122  138
123  66
124  37
125  2
