# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00764706
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 268417042
# total moves: 583200000
# acceptance rate: 0.460249

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0270003
45  0.163525
46  0.410946
47  0.76183
48  1.21389
49  1.76567
50  2.41051
51  3.15013
52  3.97952
53  4.89579
54  5.89335
55  6.97364
56  8.13488
57  9.37391
58  10.6872
59  12.0723
60  13.5299
61  15.0569
62  16.6557
63  18.3259
64  20.0692
65  21.8861
66  23.7769
67  25.7384
68  27.7857
69  29.9107
70  32.1166
71  34.4223
72  36.8226
73  39.3279
74  41.8815
75  44.2508
76  45.0487
77  48.3518
78  51.369
79  54.3801
80  56.0352
81  59.4115
82  60.2321
83  64.5635
84  68.0925
85  71.5587
86  73.4937
87  75.0005
88  78.7473
89  81.9675
90  86.4246
91  91.4246
92  96.4246
93  101.425
94  106.425
95  111.425
96  116.425
97  121.425
98  126.425
99  131.425
100  136.425
101  141.425
102  146.425
103  151.425
104  156.425
105  161.425
106  166.425
107  171.425
