# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00493493
# min_important_energy after initialization: 122

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 787929239
# total moves: 1562500000
# acceptance rate: 0.504275

# energy	samples
60  0
61  3854077
62  2095978
63  1380793
64  981718
65  723521
66  547406
67  421976
68  331349
69  263243
70  212171
71  173223
72  142641
73  118511
74  99560
75  84298
76  71631
77  61378
78  52961
79  45832
80  39898
81  34915
82  30713
83  27089
84  23912
85  21206
86  18917
87  16994
88  15221
89  13688
90  12387
91  11193
92  10131
93  9275
94  8427
95  7721
96  7051
97  6469
98  5945
99  5458
100  5003
101  4610
102  4231
103  3896
104  3528
105  3196
106  2903
107  2612
108  2333
109  2078
110  1810
111  1602
112  1391
113  1226
114  1090
115  940
116  796
117  689
118  594
119  494
120  374
121  261
122  168
123  101
124  52
125  1
