# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0153993
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 28375582
# total moves: 62500557
# acceptance rate: 0.454005

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0979727
48  0.302377
49  0.606664
50  1.00944
51  1.50408
52  2.09441
53  2.77241
54  3.5399
55  4.39087
56  5.32899
57  6.34364
58  7.43403
59  8.60622
60  9.84888
61  11.1654
62  12.5481
63  14.0011
64  15.5178
65  17.0986
66  18.7493
67  20.4651
68  22.2527
69  24.1107
70  26.0393
71  28.0352
72  30.1064
73  32.252
74  34.4812
75  36.7995
76  39.2012
77  41.6804
78  44.2396
79  46.883
80  49.5991
81  52.3871
82  55.2534
83  58.2103
84  61.2712
85  64.4355
86  67.6839
87  71.0307
88  74.6701
89  79.6701
90  84.6701
91  89.6701
92  94.6701
93  99.6701
94  104.67
95  109.67
96  114.67
97  119.67
98  124.67
99  129.67
100  134.67
101  139.67
102  144.67
103  149.67
104  154.67
105  159.67
106  164.67
107  169.67
