# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00445121
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 388954198
# total moves: 800000000
# acceptance rate: 0.486193

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0629534
50  0.226604
51  0.488196
52  0.844037
53  1.29336
54  1.83242
55  2.45987
56  3.17266
57  3.9682
58  4.8413
59  5.79492
60  6.82319
61  7.92655
62  9.10179
63  10.3454
64  11.6553
65  13.033
66  14.4729
67  15.9776
68  17.5431
69  19.1718
70  20.8595
71  22.6043
72  24.4131
73  26.2845
74  28.2223
75  30.2197
76  32.2765
77  34.406
78  36.6042
79  38.8618
80  41.1496
81  43.5397
82  45.9888
83  48.4379
84  50.9989
85  53.5375
86  56.1463
87  58.5063
88  60.908
89  62.8117
90  65.3386
91  67.8201
92  69.9769
93  72.7485
94  75.2886
95  76.1176
96  81.1176
97  86.1176
98  91.1176
99  96.1176
100  101.118
101  106.118
102  111.118
103  116.118
104  121.118
105  126.118
106  131.118
107  136.118
108  141.118
109  146.118
110  151.118
111  156.118
112  161.118
113  166.118
114  171.118
115  176.118
116  181.118
117  186.118
118  191.118
119  196.118
