# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00542885
# min_important_energy after initialization: 112

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 615807077
# total moves: 1216700000
# acceptance rate: 0.506129

# energy	samples
55  0
56  3292975
57  1788859
58  1173530
59  829299
60  607115
61  455592
62  348763
63  272260
64  215444
65  172775
66  140421
67  115199
68  95440
69  79629
70  66962
71  56760
72  48423
73  41531
74  35827
75  31053
76  26935
77  23492
78  20635
79  18185
80  16124
81  14355
82  12687
83  11313
84  10087
85  9042
86  8111
87  7233
88  6533
89  5870
90  5285
91  4784
92  4359
93  3929
94  3548
95  3187
96  2844
97  2559
98  2269
99  1973
100  1710
101  1466
102  1235
103  1018
104  850
105  719
106  593
107  503
108  406
109  299
110  201
111  131
112  54
113  4
114  1
