# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0118584
# min_important_energy after initialization: 72

# histogram method: simple flat
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 156189413
# total moves: 337500000
# acceptance rate: 0.462783

# min_important_energy: 73

# energy   counts
24  119
25  789
26  4469
27  20794
28  80331
29  251813
30  661337
31  1476878
32  2803574
33  4584260
34  6458907
35  7906219
36  8440854
37  8429535
38  8447201
39  8462147
40  8442908
41  8391696
42  8383105
43  8372765
44  8430957
45  8370184
46  8312310
47  8278243
48  8268164
49  8249529
50  8168451
51  8194145
52  8137186
53  8162489
54  8160801
55  8112552
56  8082912
57  8035505
58  8030263
59  7930148
60  7860843
61  7788574
62  7827667
63  7897990
64  7932609
65  8003288
66  8240670
67  8303520
68  8314551
69  8534326
70  8475416
71  8572181
72  8571592
73  6411584
74  2221649
