# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0178458
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 382803187
# total moves: 800000000
# acceptance rate: 0.478504

# min_important_energy: 95

# energy   counts
32  1
33  35
34  300
35  1100
36  5259
37  20521
38  67690
39  197714
40  511181
41  1163168
42  2346254
43  4219757
44  6768786
45  9680095
46  12423093
47  14319427
48  14855958
49  14855800
50  14847623
51  14838910
52  14824504
53  14785310
54  14754857
55  14667804
56  14629548
57  14593597
58  14490907
59  14433273
60  14381393
61  14354649
62  14272311
63  14282485
64  14217173
65  14217481
66  14180533
67  14280361
68  14292756
69  14250921
70  14307670
71  14286473
72  14404069
73  14380402
74  14311979
75  14324793
76  14271549
77  14345997
78  14361105
79  14381564
80  14399319
81  14290956
82  14249209
83  14316679
84  14474703
85  14856580
86  15409935
87  16313745
88  17683543
89  18980232
90  20265500
91  21291534
92  21895979
93  22126161
94  22206039
95  22013052
96  811606
97  7092
