# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00435282
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 114962758
# total moves: 219700000
# acceptance rate: 0.523272

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0937145
33  0.329996
34  0.706034
35  1.21514
36  1.85267
37  2.61617
38  3.50197
39  4.50188
40  5.61726
41  6.84053
42  8.16319
43  9.57926
44  11.091
45  12.7033
46  14.4026
47  16.1908
48  18.0611
49  20.0202
50  22.0639
51  24.185
52  26.3673
53  28.6302
54  30.982
55  33.4258
56  36.1244
57  39.0572
58  42.1843
59  47.1843
60  52.1843
61  57.1843
62  62.1843
63  67.1843
64  72.1843
65  77.1843
66  82.1843
67  87.1843
68  92.1843
69  97.1843
70  102.184
71  107.184
