# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0218747
# min_important_energy after initialization: 48

# histogram method: simple flat
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 22124417
# total moves: 41622816
# acceptance rate: 0.531545

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0257563
27  0.264522
28  0.717904
29  1.39624
30  2.291
31  3.40942
32  4.73015
33  6.23721
34  7.9095
35  9.699
36  11.6047
37  13.5846
38  15.6501
39  17.8043
40  20.0447
41  22.3782
42  24.8426
43  27.4676
44  30.2705
45  33.3579
46  38.4294
47  43.457
48  48.1498
49  53.1498
50  58.1498
51  63.1498
52  68.1498
53  73.1498
54  78.1498
55  83.1498
56  88.1498
57  93.1498
58  98.1498
59  103.15
60  108.15
61  113.15
62  118.15
63  123.15
64  128.15
65  133.15
66  138.15
67  143.15
68  148.15
69  153.15
70  158.15
71  163.15
